,Latitude,Longitude
1741,28.55666965653548,77.19195865514811
1742,28.559193207999886,77.26940384577836
1743,28.650870457692317,77.28932441884344
1744,28.539524974887488,77.28097894936595
1745,28.55826796965537,77.15119410960276
1746,28.702030447434193,77.20810733415625
1747,28.593218274141446,77.19124717077653
1748,28.640692704762927,77.1219732100271
1749,28.606313061726176,77.1339379604834
1750,28.647217220181236,77.08044532638397
1751,28.695427704644835,77.29535555558837
1752,28.524756511705043,77.27496512828478
1753,28.645106754798103,77.18503271946453
1754,28.61937282337924,77.17463016211495
1755,28.619753903265202,77.33530797155082
1756,28.677729125207517,77.25478402185908
1757,28.61601432452912,77.23599441911425
1758,28.56001514177166,77.27584926984656
1759,28.694029205853845,77.1661953212701
1760,28.645239386698794,77.23730211552433
1761,28.618716515626893,77.08602464240245
1762,28.659416180157795,77.18179499332165
1763,28.7249660976209,77.19462739022421
1764,28.601012616256803,77.32556814000412
1765,28.633672347643515,77.31359626594718
1766,28.643820182665944,77.26008063333619
1767,28.629442729640942,77.22033903461877
1768,28.642200259347174,77.3010446265812
1769,28.663511239696167,77.1534039497157
1770,28.546227172523047,77.15490023144594
1771,28.685308591255502,77.28341600968922
1772,28.634204989164328,77.11642784605414
1773,28.633213940859278,77.19498496433496
1774,28.663085684607058,77.19387244868682
1775,28.545918047867445,77.1920903358522
1776,28.655796931892034,77.08988579539157
1777,28.546646027898944,77.25477532494004
1778,28.515051951849248,77.22022057330406
1779,28.69889308903539,77.26299169124958
1780,28.53010273078618,77.25669703855507
1781,28.573355352821615,77.22462888204322
1782,28.65493491921804,77.11056894432544
1783,28.729995484358515,77.18005659555614
1784,28.54731515391048,77.17420603868102
1785,28.701730391682162,77.25887091391765
1786,28.73086184005738,77.18422469984644
1787,28.56196146758722,77.16435913820277
1788,28.60397986675856,77.13837065457477
1789,28.627363744294446,77.1078646223513
1790,28.694947429639782,77.15407596066687
1791,28.71524624173276,77.19494728517752
1792,28.71574535432128,77.15473475685916
1793,28.626275285195444,77.12055384962386
1794,28.60785876234703,77.19642332778172
1795,28.664752175382887,77.19167878455617
1796,28.61251136116505,77.24870587044107
1797,28.622656472244056,77.1628397825063
1798,28.6399371993961,77.16743863238551
1799,28.70870400169597,77.15566872534569
1800,28.639814839950407,77.09018063693057
1801,28.58687403715995,77.16793526123038
1802,28.648417642609143,77.10714267436389
1803,28.698129097036148,77.26969369457164
1804,28.623613893204045,77.23234326236582
1805,28.571241856453895,77.17607435923915
1806,28.682421394800755,77.19728875320139
1807,28.637122690360034,77.14701975662686
1808,28.694920327631056,77.27217061994189
1809,28.64229048161329,77.20358254290306
1810,28.647592430876955,77.2043341699272
1811,28.55222390231841,77.24282916205748
1812,28.599964383023675,77.22137929575007
1813,28.643040666380305,77.26560257472424
1814,28.631188298309453,77.09889468102973
1815,28.625772893008246,77.28663561254294
1816,28.58021012942118,77.25931046223528
1817,28.58420214285169,77.11330694780949
1818,28.633385589964952,77.07607157253425
1819,28.634693496798374,77.18957490587295
1820,28.6336498094607,77.11072593402848
1821,28.719236400021703,77.1672496721616
1822,28.63335377753007,77.21285713488147
1823,28.648066319567075,77.30648984163781
1824,28.707753950602818,77.23868994553128
1825,28.64684369714182,77.1219864483387
1826,28.574048109776502,77.1906355062095
1827,28.660639206310496,77.24920678878559
1828,28.716852145311318,77.18965901681852
1829,28.61280419271991,77.13302022179536
1830,28.74618568281637,77.18211923251044
1831,28.552034780746023,77.17787964571298
1832,28.694118036125353,77.13687824403229
1833,28.595388323417815,77.17182365197108
1834,28.622540416925826,77.17007804860056
1835,28.555460566056066,77.20566590523212
1836,28.63498312662339,77.21035529435397
1837,28.612508544200725,77.26834904675754
1838,28.676827759336557,77.24778000178402
1839,28.605788232065667,77.19575089037035
1840,28.604859334671314,77.09483455652833
1841,28.567673516479804,77.26949312109586
1842,28.544977344285765,77.24479853028791
1843,28.638878929798874,77.21183694022898
1844,28.65300131965027,77.13713633888138
1845,28.517740767818285,77.27316995614392
1846,28.616189255968695,77.11062155058389
1847,28.580366990852777,77.27299707579664
1848,28.544003306978933,77.2262502358854
1849,28.687014853745357,77.26302660576671
1850,28.561380383308673,77.2628349422824
1851,28.6677735051212,77.27768397997843
1852,28.72182913424995,77.20700834940905
1853,28.49367599418091,77.27005103429599
1854,28.705978866775368,77.21105861035456
1855,28.586393831754442,77.17081209341127
1856,28.592659627391715,77.22713202761963
1857,28.70104712984897,77.29857709828518
1858,28.53099786809858,77.22353349303471
1859,28.682592617520765,77.25321259515646
1860,28.613973771964808,77.15713399370455
1861,28.640274630827488,77.148754623649
1862,28.691119447354144,77.17669666201273
1863,28.60140858746924,77.31750182147817
1864,28.62913486718565,77.29194203030472
1865,28.66821068814923,77.21508284538946
1866,28.622679997257556,77.25396271834457
1867,28.704357144324046,77.19008838286959
1868,28.654328452693008,77.1121061191861
1869,28.69089431606262,77.28806569881745
1870,28.70025752088712,77.17024661241845
1871,28.59987173298906,77.19133861825678
1872,28.66600702429343,77.1703261727496
1873,28.636409483978717,77.26903766431492
1874,28.684919422988642,77.17599971819524
1875,28.71264359907257,77.26373454027805
1876,28.635706100874913,77.10475633711522
1877,28.54095936427063,77.26769346988108
1878,28.674791310997367,77.26375663137617
1879,28.5443436603746,77.1876403619627
1880,28.69141939972794,77.2485685896245
1881,28.587414229676043,77.12738014760379
1882,28.672374379386415,77.23313386842466
1883,28.56876770533066,77.18976750696542
1884,28.599459915188962,77.18889985557735
1885,28.70411935536975,77.13622251985339
1886,28.62572920741827,77.13171686937473
1887,28.629057116044923,77.22003792055807
1888,28.66355671951288,77.10874158986243
1889,28.674365682498877,77.11733210280633
1890,28.517426946615767,77.27459774901159
1891,28.631499923076465,77.19989455927755
1892,28.673926500052314,77.22869098149216
1893,28.62007936872978,77.27944207079685
1894,28.651322080961542,77.20330392192149
1895,28.638211850859737,77.168797780389
1896,28.623582955033182,77.2031304996196
1897,28.6317583150345,77.32572726029994
1898,28.61177024841282,77.18380930101578
1899,28.618637426994823,77.28669748734073
1900,28.55320097344864,77.2665466006636
1901,28.659684998532875,77.10521435903088
1902,28.51212621165418,77.23601346301272
1903,28.51492690020813,77.24955109994563
1904,28.55245415253332,77.22422954086952
1905,28.580618487041907,77.13833042025868
1906,28.52504035879177,77.24981991415794
1907,28.525154301983175,77.25247889470629
1908,28.59985496789551,77.22563012288046
1909,28.715023605014988,77.26824903354317
1910,28.65404294496113,77.24664881519342
1911,28.594334034183877,77.21780292881515
1912,28.5534084617898,77.28081939207644
1913,28.625230525399466,77.14009750416304
1914,28.68035283288115,77.21499158517304
1915,28.679783860909346,77.30236676208041
1916,28.739967652234064,77.18657474830393
1917,28.660716742053364,77.15848024652539
1918,28.581004043078664,77.31076083420959
1919,28.673529513516563,77.22802066598584
1920,28.569619355611085,77.11766316069155
1921,28.675821825703984,77.12096830020116
1922,28.52075266299964,77.25970017411427
1923,28.7282713216164,77.23429287137446
1924,28.595459451739334,77.12607678646
1925,28.667014676916743,77.19004678164411
1926,28.624529014282807,77.12221454748772
1927,28.635303489000734,77.25601456993498
1928,28.66563989652841,77.093058645563
1929,28.588470750422868,77.15861859720538
1930,28.677342543200673,77.1584158773046
1931,28.507535090921532,77.20493768907554
1932,28.633226225488535,77.16605461564875
1933,28.513185861015405,77.23048577700654
1934,28.653326964084982,77.15356318153226
1935,28.566785118705504,77.19242140393524
1936,28.51280156132407,77.19390055285584
1937,28.644668109367075,77.09044292271199
1938,28.5855619805189,77.26665416363095
1939,28.734475355721504,77.2238983720249
1940,28.63198584094772,77.30406498252226
1941,28.57904745905223,77.30387380113105
1942,28.5423417199104,77.18075594620699
1943,28.62446177691836,77.14531188467706
1944,28.601993857484025,77.27332674667238
1945,28.518356696952093,77.27225673716251
1946,28.631117887605207,77.28914829697186
1947,28.600406434167645,77.3126596567615
1948,28.6371057098687,77.13904656543873
1949,28.743847932047313,77.18134384268944
1950,28.670998724279332,77.25589232752311
1951,28.633333070255198,77.2663012447646
1952,28.669190658365828,77.12867115975341
1953,28.588483502696576,77.24007136771263
1954,28.54636564974698,77.24751445714934
1955,28.731448831858852,77.16982189968292
1956,28.659625532851972,77.1910586228765
1957,28.599148459735478,77.30145237808028
1958,28.6953481545194,77.23526342469106
1959,28.66373836118132,77.12875723387582
1960,28.617645777782155,77.31575871335733
1961,28.600552892579564,77.08439324264758
1962,28.618721804135404,77.29973776499028
1963,28.652746302005067,77.26739614690081
1964,28.61106223121677,77.07487502658881
1965,28.656275740996943,77.19174207786078
1966,28.483645367531516,77.25580183897753
1967,28.62154756483767,77.05880558733136
1968,28.65795542491316,77.10389243750178
1969,28.507535738479483,77.20913708212188
1970,28.529663889406105,77.21583678542336
1971,28.656382522520374,77.2211895018539
1972,28.6885450835468,77.15303674848738
1973,28.51061181610905,77.19371498534913
1974,28.543398029743617,77.17637034517385
1975,28.511497118536294,77.26902218227033
1976,28.656465911852223,77.1034784938672
1977,28.682410718548667,77.22112396567988
1978,28.648131156574536,77.30078622001413
1979,28.60229973863923,77.18752788569756
1980,28.705649057578828,77.26501790395618
1981,28.579210021922204,77.2651356110845
1982,28.680880649524344,77.13402658125278
1983,28.651387689118412,77.2466527436504
1984,28.5575534713148,77.22768908965253
1985,28.637540345552747,77.08944247618888
1986,28.60305743799151,77.25882054516278
1987,28.607652555911432,77.07998984714155
1988,28.632166057808682,77.28259375493602
1989,28.65473851597083,77.24751807286573
1990,28.594053078211406,77.29292390552743
1991,28.67089191549191,77.28152215653829
1992,28.521957292817223,77.20924819525443
1993,28.59440097451303,77.25641723685321
1994,28.701012873491205,77.23273096761798
1995,28.5557520596333,77.2405515444292
1996,28.724357292742326,77.24235748087071
1997,28.497426060901784,77.24819853231595
1998,28.605718230676,77.15955899986076
1999,28.555304953147477,77.22437016830223
0,22.66667823050358,88.45167278332245
1,22.59513287874909,88.3974474494246
2,22.683559900846838,88.35752393816271
3,22.543938120822542,88.33347990738075
4,22.72766832879707,88.34774741876652
5,22.64096917111289,88.34170669351185
6,22.65609714445162,88.3629076533099
7,22.612033250972676,88.25940103161376
8,22.564716803896104,88.30747450869188
9,22.471669471479796,88.35111142240004
10,22.522401579173906,88.35028617716127
11,22.66696312412235,88.34980943465439
12,22.560965702359454,88.35924534209538
13,22.716404959217005,88.34383916356607
14,22.685819753713194,88.36784571987887
15,22.56052147562266,88.38059869295941
16,22.589803739469428,88.26273904260073
17,22.633745363380477,88.32168818610069
18,22.71651424443414,88.3461100626195
19,22.616086490658557,88.30342765955672
20,22.609051504503118,88.4536041660046
21,22.56034980384208,88.30371621673417
22,22.620221500285943,88.39944963552132
23,22.70152056642101,88.37783400148902
24,22.715167996917803,88.3629393601048
25,22.621138572441247,88.38522887200476
26,22.680812215210526,88.43636812872421
27,22.539056636890162,88.30449731326988
28,22.525334381337338,88.3683736005994
29,22.540777956183508,88.34442817813222
30,22.559665352519065,88.4104981618971
31,22.584132417814452,88.42305026013108
32,22.47717142476694,88.383238535956
33,22.65699394368886,88.31021922228578
34,22.646129505118065,88.31809271444735
35,22.614302990050305,88.42637489319112
36,22.636287455007164,88.41187400548843
37,22.68104634837255,88.31374404446619
38,22.711466353766,88.34232487651923
39,22.43914567356718,88.37539025955593
40,22.68171316919765,88.42246563339907
41,22.60713334894612,88.2874714159622
42,22.703673286307204,88.37319895821457
43,22.551429815616032,88.30936542903223
44,22.541424764539883,88.39394320687337
45,22.641521459497532,88.45777859402426
46,22.518956475406245,88.32133040430682
47,22.65188718107006,88.40921598843929
48,22.675187541288672,88.3941708723221
49,22.558681514677502,88.39876415053222
50,22.5637501627184,88.28271373870419
51,22.52289837449911,88.41115452008526
52,22.569105990199752,88.28358597997513
53,22.68333104925192,88.33514618638209
54,22.67409894454899,88.42295672320249
55,22.58539257944863,88.29609698891642
56,22.716797561209738,88.38609560968855
57,22.703192878744854,88.33022868121677
58,22.61265190891305,88.46025831509162
59,22.665505526651614,88.40729195093792
60,22.51660903843902,88.34953863845806
61,22.679163319756405,88.40493046611003
62,22.591635015574763,88.33294241884896
63,22.56137852618995,88.42623666260283
64,22.457377917109984,88.36490727690544
65,22.664074124170213,88.35025172550887
66,22.559922777408055,88.323374822275
67,22.51380060137405,88.39291545041883
68,22.575454356010283,88.45002492808018
